scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
955,2052.699626,-3.360156,2.145568,-0.826907,1.969562,-3.352818,2.144519,-0.822566,1.970652,0.008801042658423963,0.013076200415349515,-0.011104320704390713,-0.0014758881124089455,0.8151932698210302,0.04820234746107964,1,unknown,138602,24000,1
956,2052.799478,-3.378352,2.138723,-0.832852,1.967555,-3.360156,2.145568,-0.826907,1.969562,0.018167187984354793,0.049581408158576146,-0.025054551729646546,-0.008683922215288346,0.9787553768487252,0.9739648876681845,1,unknown,138968,24000,1
957,2052.999970,-3.377650,2.139122,-0.828997,1.967572,-3.378352,2.138723,-0.832852,1.967555,-0.005428580843353181,0.0028982644782713507,0.026319421454476077,0.00020328218352442918,0.9772422049468922,0.02138476295842348,1,unknown,139326,24000,1
958,2053.099793,-3.376454,2.140514,-0.832328,1.967623,-3.377650,2.139122,-0.828997,1.967572,0.01006703920234564,-0.014692601285510865,-0.019957312687133244,0.0003627176044313581,0.9834286177486227,0.020783494161898834,1,unknown,139540,24000,1
959,2053.299466,-3.377070,2.140011,-0.830475,1.967382,-3.376454,2.140514,-0.832328,1.967623,-0.002217455290180137,0.006210273081677542,0.015057675060507536,-0.0016359606350074755,0.7930542894908272,0.01944507858085098,1,unknown,139571,24000,1
960,2053.399310,-3.377415,2.140274,-0.830255,1.967269,-3.377070,2.140011,-0.830475,1.967382,0.0023834678702217005,0.0021055770457807377,0.004312269350012332,-0.0006217282628388326,0.9854149307136963,0.009246943077079411,1,unknown,136770,24000,1
961,2053.499944,-3.376532,2.140706,-0.831424,1.967518,-3.377415,2.140274,-0.830255,1.967269,0.0035650627115595412,-0.010787479271534561,-0.010940853205236356,0.0020075967015998316,0.9803548575494937,0.02913796978266368,1,unknown,136800,24000,1
962,2053.599779,-3.373941,2.139990,-0.827996,1.966385,-3.376532,2.140706,-0.831424,1.967524,-0.008335052980747104,0.0029982113437569957,0.02007130744844121,-0.0006637045706928955,0.9829991211125375,0.012983107087311041,1,unknown,136837,24000,1
963,2053.699630,-3.378546,2.140912,-0.830048,1.965225,-3.373941,2.139990,-0.827996,1.966385,0.00810490867385738,0.011480224621564172,-0.00761696364952813,-0.0014532382684295175,0.9860498922472242,0.06060219908401709,1,unknown,136878,24000,1
964,2053.899311,-3.379168,2.140955,-0.830134,1.965286,-3.378546,2.140912,-0.830048,1.965225,0.0006102625471258172,0.002712624671753261,0.00020450913885800004,0.00028744392959128065,0.9869199982043895,0.002437692413287057,1,unknown,137006,24000,1
